Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.992134,0.843212,4.458477,-0.000000,-2.888808,0
1,0.973670,1.371485,1.005051,-0.021933,-2.820579,0
2,0.348882,0.923076,3.534723,-0.996226,-1.175625,0
3,0.890605,1.373585,1.178482,-0.082714,-2.520441,0
4,0.992134,1.372939,4.268187,-0.000000,-2.888808,0
5,0.420100,0.698332,1.253229,-0.975353,-2.360497,1
6,0.974825,0.841758,1.274151,-0.000000,-2.821087,0
7,0.434152,0.664331,1.303104,-0.987123,-1.398671,0
8,0.430707,0.672274,0.503661,-0.830711,-2.405292,0
9,0.399797,0.680675,1.254957,-0.978149,-2.348274,1
10,0.969971,1.367487,1.260470,-0.000101,-2.805177,0
11,0.973670,0.841758,1.195224,-0.000000,-2.818825,0
12,0.911387,1.385552,1.260470,-0.009112,-2.598093,0
13,0.349289,0.968711,4.012125,-0.986606,-1.178055,0
14,0.310572,0.969888,4.574730,-0.986990,-1.081497,0
15,0.848050,0.843212,0.114120,-0.054176,-2.359430,0
16,0.844021,0.843212,0.114120,-0.066450,-2.345442,0
17,0.471058,0.713224,1.389386,-0.910775,-1.502640,0
18,0.793719,0.843212,0.114120,-0.564119,-2.154199,0
19,0.969971,1.095537,1.253647,-0.000000,-2.805177,0
20,0.968815,1.160025,1.194735,-0.000001,-2.801405,0
21,0.911387,1.367487,1.260470,-0.005904,-2.598093,0
22,0.310572,0.951823,4.444768,-0.986958,-1.081497,0
23,0.430707,0.680675,1.809561,-0.624198,-1.390537,0
24,0.787927,1.376643,1.595192,-0.355272,-2.132843,0
25,0.733469,1.052983,1.195324,-0.422910,-2.067602,0
26,0.741464,1.089439,1.253013,-0.413492,-2.081169,0
27,0.969971,1.089438,1.253647,-0.000000,-2.805177,0
28,0.917400,1.367487,1.602433,-0.000001,-2.619526,0
29,0.862723,1.509323,1.782212,-0.000143,-2.396632,0
30,0.886933,1.145663,1.358647,-0.000003,-2.482526,0
31,0.870020,1.590023,1.928374,-0.000017,-2.413365,0
32,0.876443,0.843038,0.686051,-0.000003,-2.465339,0
33,0.310572,0.969888,4.444768,-0.986921,-1.081497,0
34,0.430707,0.672274,1.772778,-0.571029,-1.390537,0
35,0.787927,1.354830,1.593918,-0.268312,-2.132843,0
36,0.738826,0.990855,1.003915,-0.385141,-2.079107,0
37,0.742370,1.058286,1.003915,-0.396591,-1.591393,0
38,0.247843,0.681847,1.542333,-0.670024,-0.915597,0
39,0.969971,1.089438,1.261499,-0.000000,-2.805177,0
