Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.787927,1.376643,1.595192,-0.355272,-2.132843,0
1,0.430707,0.680675,1.809561,-0.624198,-1.390537,0
2,0.862723,1.509323,1.782212,-0.000143,-2.396632,0
3,0.969971,1.367487,1.260470,-0.000101,-2.805177,0
4,0.848050,0.843212,0.114120,-0.054176,-2.359430,0
5,0.736897,1.091907,1.339644,-0.283360,-2.076503,0
6,0.738826,1.091907,1.339644,-0.264539,-2.079107,0
7,0.464402,1.167376,1.005051,-0.333698,-1.475018,0
8,0.750280,1.091907,1.357811,-0.140009,-2.084419,0
9,0.258048,1.005220,3.627061,-0.459491,-0.930231,0
10,0.348882,0.895425,1.005064,-0.353655,-1.170406,0
11,0.347035,0.897769,1.166482,-0.450187,-1.165816,0
12,0.886933,1.145663,1.358647,-0.000003,-2.482526,0
13,0.870020,1.590023,1.928374,-0.000017,-2.413365,0
14,0.914073,0.834813,4.553573,-0.000000,-2.616358,0
15,0.947930,1.543207,2.987783,-0.000000,-2.496525,0
16,0.876443,0.843038,0.686051,-0.000003,-2.465339,0
17,0.914073,0.843315,4.553573,-0.000000,-2.616358,0
18,0.967140,1.096317,4.012125,-0.000000,-2.542584,0
19,0.914073,0.866523,4.559326,-0.000000,-2.616358,0
20,0.348882,0.923076,1.005064,-0.214334,-1.189013,0
21,0.613272,1.589604,0.006459,-0.007687,-1.863519,0
22,0.733636,0.954944,1.339644,-0.006471,-2.067916,0
23,0.291529,1.129436,3.654856,-0.454983,-0.156425,0
24,0.300680,0.831424,1.523462,-0.419768,-1.056007,0
25,0.335836,1.309115,4.440399,-0.438501,-1.002066,0
26,0.345686,0.851737,0.806536,-0.402722,-1.162932,0
27,0.868136,0.543817,2.585874,-0.000000,-2.488647,0
28,0.861748,1.376643,1.882661,-0.000001,-2.379418,0
29,0.963901,0.959355,4.012125,-0.000000,-2.533572,0
30,0.258003,0.953322,3.627061,-0.414269,-0.038196,0
31,0.868136,0.543817,2.604041,-0.000000,-2.488647,0
32,0.294644,1.739681,4.690945,-0.254398,-1.057892,0
33,0.969971,1.963224,1.253974,-0.343118,-0.610246,0
34,0.318507,0.884395,0.840254,-0.079332,-1.110630,0
35,0.479970,1.964215,1.200701,-0.004952,-1.556377,0
36,0.713858,1.398965,1.595192,-0.349621,-0.043698,0
37,0.326811,0.843212,0.248052,-0.057430,-1.163064,0
38,0.810010,1.798433,3.618660,-0.000000,-2.220318,0
39,0.637831,1.464625,3.113842,-0.000017,-1.897025,0
