Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.787927,1.376643,1.595192,-0.355272,-2.132843,0
1,0.430707,0.680675,1.809561,-0.624198,-1.390537,0
2,0.848050,0.843212,0.114120,-0.054176,-2.359430,0
3,0.992134,0.843212,4.458477,-0.000000,-2.888808,0
4,0.844021,0.843212,0.114120,-0.066450,-2.345442,0
5,0.973670,1.371485,1.005051,-0.021933,-2.820579,0
6,0.736897,1.091907,1.339644,-0.283360,-2.076503,0
7,0.738826,1.091907,1.339644,-0.264539,-2.079107,0
8,0.464402,1.167376,1.005051,-0.333698,-1.475018,0
9,0.750280,1.091907,1.357811,-0.140009,-2.084419,0
10,0.430707,0.672274,1.772778,-0.571029,-1.390537,0
11,0.310572,0.969888,4.012125,-0.614409,-0.046029,0
12,0.969971,1.367487,1.260470,-0.000101,-2.805177,0
13,0.911387,1.367487,1.260470,-0.005904,-2.598093,0
14,0.733636,0.954944,1.339644,-0.006471,-2.067916,0
15,0.633056,1.622262,0.046297,-0.010096,-1.888288,0
16,0.348882,0.895425,1.005064,-0.353655,-1.170406,0
17,0.347035,0.897769,1.166482,-0.450187,-1.165816,0
18,0.291529,1.128435,3.517542,-0.524693,-1.041531,0
19,0.253687,0.972562,3.643104,-0.532693,-0.931194,0
20,0.405840,1.090127,1.339644,-0.353036,-1.340473,0
21,0.426133,0.698332,1.595192,-0.539513,-0.046394,0
22,0.347035,1.002309,3.665561,-0.541227,-0.003961,0
23,0.969971,1.095537,1.253647,-0.000000,-2.805177,0
24,0.862723,1.509323,1.782212,-0.000143,-2.396632,0
25,0.886933,1.145663,1.358647,-0.000003,-2.482526,0
26,0.870020,1.590023,1.928374,-0.000017,-2.413365,0
27,0.876443,0.843038,0.686051,-0.000003,-2.465339,0
28,0.733636,0.950639,1.496065,-0.000485,-2.067916,0
29,0.613272,1.589604,0.006459,-0.007687,-1.863519,0
30,0.300680,0.831424,1.523462,-0.419768,-1.056007,0
31,0.345686,0.851737,0.806536,-0.402722,-1.162932,0
32,0.335836,1.317517,4.477133,-0.442578,-1.002066,0
33,0.258048,1.005220,3.627061,-0.459491,-0.930231,0
34,0.348882,0.923076,1.005064,-0.214334,-1.189013,0
35,0.947930,1.543207,2.987783,-0.000000,-2.496525,0
36,0.919638,0.834813,4.553573,-0.000000,-2.635465,0
37,0.969971,1.379014,3.660507,-0.000000,-2.551526,0
38,0.861748,1.376643,1.882661,-0.000001,-2.379418,0
39,0.291529,1.129436,3.654856,-0.454983,-0.156425,0
