Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.787927,1.376643,1.595192,-0.355272,-2.132843,0
1,0.430707,0.680675,1.809561,-0.624198,-1.390537,0
2,0.992134,0.843212,4.458477,-0.000000,-2.888808,0
3,0.973670,1.371485,1.005051,-0.021933,-2.820579,0
4,0.738826,0.990855,1.003915,-0.385141,-2.079107,0
5,0.348882,0.923076,3.534723,-0.996226,-1.175625,0
6,0.890605,1.373585,1.178482,-0.082714,-2.520441,0
7,0.992134,1.372939,4.268187,-0.000000,-2.888808,0
8,0.750280,1.091907,1.357811,-0.140009,-2.084419,0
9,0.430707,0.672274,1.772778,-0.571029,-1.390537,0
10,0.969971,1.367487,1.260470,-0.000101,-2.805177,0
11,0.911387,1.367487,1.260470,-0.005904,-2.598093,0
12,0.973670,0.841758,1.195224,-0.000000,-2.818825,0
13,0.736897,1.091907,1.339644,-0.283360,-2.076503,0
14,0.738826,1.091907,1.339644,-0.264539,-2.079107,0
15,0.734688,1.078782,1.274252,-0.366164,-2.071150,0
16,0.310572,0.969888,4.444768,-0.986921,-1.081497,0
17,0.848050,0.843212,0.114120,-0.054176,-2.359430,0
18,0.844021,0.843212,0.114120,-0.066450,-2.345442,0
19,0.347035,0.897769,1.166482,-0.450187,-1.165816,0
20,0.969971,1.095537,1.253647,-0.000000,-2.805177,0
21,0.862723,1.509323,1.782212,-0.000143,-2.396632,0
22,0.886933,1.145663,1.358647,-0.000003,-2.482526,0
23,0.870020,1.590023,1.928374,-0.000017,-2.413365,0
24,0.876443,0.843038,0.686051,-0.000003,-2.465339,0
25,0.464402,1.167376,1.005051,-0.333698,-1.475018,0
26,0.405840,1.090127,1.339644,-0.353036,-1.340473,0
27,0.606804,1.589604,0.982713,-0.260556,-1.831928,0
28,0.405840,1.089030,1.339644,-0.357568,-1.338852,0
29,0.310572,0.969888,4.012125,-0.614409,-0.046029,0
30,0.291529,1.128435,3.517542,-0.524693,-1.041531,0
31,0.253687,0.972562,3.643104,-0.532693,-0.931194,0
32,0.426133,0.698332,1.595192,-0.539513,-0.046394,0
33,0.733636,0.954944,1.339644,-0.006471,-2.067916,0
34,0.633056,1.622262,0.515080,-0.059735,-1.881418,0
35,0.635265,1.635387,0.115125,-0.013023,-1.889711,0
36,0.969971,1.089438,1.253647,-0.000000,-2.805177,0
37,0.347035,1.002309,3.665561,-0.541227,-0.003961,0
38,0.470869,1.167376,0.039593,-0.023206,-1.512605,0
39,0.357998,1.002309,1.345577,-0.214905,-1.210345,0
