Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
1,0.433652,0.718339,1.263221,-0.999981,-2.389604,1
2,0.437807,0.840899,0.871750,-0.879877,-2.785608,0
3,0.436749,0.718406,1.278500,-0.993602,-2.391589,1
4,0.436749,0.718406,1.279355,-0.993602,-2.391589,1
5,0.486274,0.783336,1.260476,-0.983596,-2.483900,1
6,0.436749,0.718406,1.275685,-0.993602,-2.391589,1
7,0.433652,0.718339,1.260469,-0.999981,-2.389604,1
8,0.451347,0.710905,0.898830,-0.992279,-2.441185,1
9,0.472005,0.927774,1.028144,-0.741968,-2.908886,0
10,0.475506,0.940573,1.000282,-0.597767,-2.943149,0
11,0.437441,0.840250,0.876064,-0.886784,-2.785273,0
12,0.470691,0.723476,0.889547,-0.988927,-2.465203,1
13,0.488418,0.933547,0.674076,-0.293247,-3.048117,0
14,0.475487,0.938745,1.026032,-0.673827,-2.943143,0
15,0.427089,0.836442,0.999527,-0.909367,-2.726186,1
16,0.470689,0.723443,0.883695,-0.989090,-2.465187,1
17,0.488286,0.725624,0.682803,-0.982903,-2.561999,1
18,0.486274,0.783091,1.258868,-0.983595,-2.483900,1
19,0.470628,0.727710,1.217377,-0.999883,-1.500918,0
20,0.480142,0.727710,1.213853,-0.999725,-1.531432,0
21,0.433652,0.718408,1.285971,-0.999568,-2.389604,1
22,0.470628,0.727710,1.217577,-0.999883,-1.500918,0
23,0.433652,0.718408,1.287603,-0.999568,-2.389604,1
24,0.451347,0.701925,0.898830,-0.990690,-2.441185,1
25,0.472541,0.904613,0.879197,-0.739697,-2.889959,0
26,0.437251,0.840339,0.871942,-0.880147,-2.783970,0
27,0.999987,1.539665,1.000361,-0.111619,-2.925502,0
28,0.999998,1.564396,1.000361,-0.157308,-2.925501,0
29,0.427089,0.841179,1.021531,-0.901051,-2.726186,1
30,0.480768,0.715490,0.689572,-0.988062,-2.460015,1
31,0.470648,0.727710,1.029577,-0.985440,-2.465065,1
32,0.479737,0.718124,0.689572,-0.988630,-2.457891,1
33,0.488286,0.713224,0.688993,-0.979824,-2.561999,1
34,0.488286,0.713224,0.682803,-0.979824,-2.561999,1
35,0.470628,0.727679,1.217577,-0.999880,-1.500918,0
36,0.999987,1.539049,1.000361,-0.110619,-2.925502,0
37,0.472541,0.938745,1.026032,-0.570473,-2.889959,0
38,0.433652,0.718406,1.286163,-0.999568,-2.389604,1
39,0.994234,1.542923,1.000282,-0.149065,-2.902450,0
