Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.992134,0.843212,4.458477,-0.000000,-2.888808,0
1,0.973670,1.371485,1.005051,-0.021933,-2.820579,0
2,0.890605,1.373585,1.178482,-0.082714,-2.520441,0
3,0.992134,1.372939,4.268187,-0.000000,-2.888808,0
4,0.420100,0.698332,1.253229,-0.975353,-2.360497,1
5,0.974825,0.841758,1.274151,-0.000000,-2.821087,0
6,0.430707,0.672274,0.503661,-0.830711,-2.405292,0
7,0.399797,0.680675,1.254957,-0.978149,-2.348274,1
8,0.904113,1.410919,1.260470,-0.022363,-2.570513,0
9,0.997631,0.770001,4.458477,-0.000000,-2.911422,0
10,0.401836,0.680675,1.254957,-0.968677,-2.360709,1
11,0.992134,1.388338,4.488640,-0.000000,-2.888808,0
12,0.471058,0.713224,1.175135,-0.988373,-1.502640,0
13,0.348882,0.923076,3.520166,-0.996532,-1.175625,0
14,0.969971,1.367487,1.260470,-0.000101,-2.805177,0
15,0.911387,1.385552,1.260470,-0.009112,-2.598093,0
16,0.971250,1.368769,1.260470,-0.000096,-2.810847,0
17,0.973670,0.959927,1.195224,-0.000000,-2.818825,0
18,0.848050,0.843212,0.114120,-0.054176,-2.359430,0
19,0.844021,0.843212,0.114120,-0.066450,-2.345442,0
20,0.429508,0.672274,0.676272,-0.945868,-2.312100,1
21,0.434152,0.664331,1.303104,-0.987123,-1.398671,0
22,0.348882,0.923076,3.534723,-0.996226,-1.175625,0
23,0.911387,1.367487,1.260470,-0.005904,-2.598093,0
24,0.969971,1.095537,1.253647,-0.000000,-2.805177,0
25,0.968815,1.160025,1.194735,-0.000001,-2.801405,0
26,0.969971,1.095537,1.252030,-0.000000,-2.805177,0
27,0.973670,0.841758,1.195224,-0.000000,-2.818825,0
28,0.471058,0.713224,1.389386,-0.910775,-1.502640,0
29,0.793719,0.843212,0.114120,-0.564119,-2.154199,0
30,0.348882,1.089711,3.524159,-0.657799,-1.795204,0
31,0.349289,0.968711,4.012125,-0.986606,-1.178055,0
32,0.348882,0.855201,3.534723,-0.987244,-1.175625,0
33,0.311772,0.969888,4.444768,-0.989789,-1.082676,0
34,0.308533,0.969888,4.444768,-0.988011,-1.078895,0
35,0.969971,1.089438,1.253647,-0.000000,-2.805177,0
36,0.471058,0.713224,1.458463,-0.812071,-1.502640,0
37,0.733469,1.058243,1.200510,-0.433792,-2.067602,0
38,0.890605,1.373585,1.392733,-0.001668,-2.518805,0
39,0.787927,1.376643,1.595192,-0.355272,-2.132843,0
