Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.973670,1.371485,1.005051,-0.021933,-2.820579,0
1,0.420100,0.698332,1.253229,-0.975353,-2.360497,1
2,0.997631,0.770001,4.458477,-0.000000,-2.911422,0
3,0.401836,0.680675,1.254957,-0.968677,-2.360709,1
4,0.471058,0.713224,0.688993,-0.966397,-2.462407,1
5,0.430707,0.845181,0.870559,-0.643024,-2.723713,0
6,0.993544,1.371485,1.005051,-0.006211,-2.899773,0
7,0.997367,1.387221,1.260470,-0.000015,-2.906013,0
8,0.997960,0.839218,4.458477,-0.000000,-2.914415,0
9,0.996862,0.843212,4.458477,-0.000000,-2.908825,0
10,0.357154,0.923076,3.520166,-0.998908,-1.203501,0
11,0.402746,0.680675,1.164702,-0.998043,-2.353535,1
12,0.997631,0.920104,4.458477,-0.000000,-2.911422,0
13,0.964014,1.371485,1.005051,-0.037267,-2.783509,0
14,0.973670,1.371485,1.006361,-0.021933,-2.820579,0
15,0.430707,0.672274,0.503661,-0.830711,-2.405292,0
16,0.469676,0.672274,0.503661,-0.932518,-2.394527,1
17,0.432578,0.718339,1.260470,-0.964101,-2.364372,1
18,0.430707,0.672274,0.502351,-0.830711,-2.405292,0
19,0.890605,1.373585,1.086875,-0.242189,-2.520441,0
20,0.420928,0.845181,0.870559,-0.380890,-2.497715,0
21,0.992011,1.362175,1.552948,-0.000000,-2.873085,0
22,0.997714,0.919504,1.265931,-0.000000,-2.898030,0
23,0.399797,0.680675,1.254957,-0.978149,-2.348274,1
24,0.471058,0.713224,1.175135,-0.988373,-1.502640,0
25,0.348882,0.923076,3.520166,-0.996532,-1.175625,0
26,0.904113,1.410919,1.260470,-0.022363,-2.570513,0
27,0.901584,1.409977,1.259982,-0.029997,-2.562100,0
28,0.911387,1.385552,1.260470,-0.009112,-2.598093,0
29,0.971250,1.368769,1.260470,-0.000096,-2.810847,0
30,0.921137,1.385552,1.260470,-0.005118,-2.632643,0
31,0.969971,1.367487,1.248078,-0.000167,-2.805177,0
32,0.992134,0.843212,4.458477,-0.000000,-2.888808,0
33,0.348882,0.923076,3.534723,-0.996226,-1.175625,0
34,0.890605,1.373585,1.178482,-0.082714,-2.520441,0
35,0.403444,0.680675,0.830875,-0.671526,-2.401375,0
36,0.361309,1.089711,3.471894,-0.967473,-1.930541,0
37,0.471058,0.713224,1.303019,-0.976883,-1.502640,0
38,0.429508,0.688373,0.678272,-0.763838,-2.391159,0
39,0.429508,0.672274,0.676272,-0.945868,-2.312100,1
