Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.105022,0.546327,2.932465,-0.000645,-0.539033,0
1,0.980441,1.341579,4.217190,-0.000000,-2.842951,0
2,0.418999,0.672543,3.286205,-0.000001,-1.366623,0
3,0.606317,1.098752,0.272099,-0.138951,-0.178120,0
4,0.917104,1.112901,0.497221,-0.422081,-1.260291,0
5,0.846594,1.080510,1.138052,-0.000968,-2.354642,0
6,0.395011,1.003113,2.390278,-0.478382,-0.477108,0
7,0.902045,1.673800,3.572423,-0.000000,-2.399295,0
8,0.469779,1.701227,3.471400,-0.313198,-0.981801,0
9,0.314850,1.898371,0.289619,-0.000015,-1.223450,0
10,0.295796,1.272272,4.294128,-0.304580,-0.054561,0
11,0.318870,1.302712,2.135713,-0.022162,-1.131832,0
12,0.158583,1.005537,1.800296,-0.000326,-0.758082,0
13,0.131544,0.646883,0.873746,-0.002080,-0.621667,0
14,0.685370,1.714102,3.509705,-0.000000,-2.005643,0
15,0.330666,0.886109,1.331242,-0.407637,-1.151175,0
16,0.178502,0.728332,0.345345,-0.002091,-0.785787,0
17,0.961606,1.594941,0.642072,-0.294957,-1.243784,0
18,0.232277,0.880202,0.916934,-0.004983,-0.914093,0
19,0.651379,1.896794,3.628398,-0.000000,-1.941600,0
20,0.727536,1.681984,0.533532,-0.280182,-2.047972,0
21,0.220253,1.681525,1.098368,-0.000017,-0.994286,0
22,0.795379,1.135727,3.858079,-0.000000,-2.090971,0
23,0.339249,1.738650,2.508251,-0.009590,-1.192826,0
24,0.312410,0.952351,3.801801,-0.594075,-0.125485,0
25,0.930252,1.135318,2.602223,-0.000000,-2.475926,0
26,0.343526,1.385439,3.894903,-0.267454,-0.209487,0
27,0.231294,1.374050,0.514619,-0.000028,-1.002331,0
28,0.484652,1.135215,2.633706,-0.980674,-1.543201,0
29,0.391086,0.837888,3.578954,-0.016285,-1.285641,0
30,0.991017,0.844317,3.860379,-0.000000,-2.622251,0
31,0.750300,1.813249,4.723291,-0.000000,-1.984156,0
32,0.531940,1.741465,1.711589,-0.211889,-1.670392,0
33,0.615275,1.409906,4.911123,-0.000000,-1.780625,0
34,0.115335,0.698377,4.241554,-0.001087,-0.582290,0
35,0.537631,0.619385,4.767179,-0.000000,-1.543474,0
36,0.338473,1.138216,4.492931,-0.985783,-1.153319,0
37,0.663790,1.400299,0.142242,-0.170589,-1.938192,0
38,0.976363,1.032880,3.439534,-0.000000,-2.579414,0
39,0.416525,1.224682,3.492466,-0.449106,-0.009538,0
40,0.344343,1.261349,2.317640,-0.097130,-1.184545,0
41,0.582298,1.494056,3.182480,-0.009918,-1.773270,0
42,0.584111,1.629771,1.721273,-0.150582,-0.135155,0
43,0.590180,1.935839,3.280610,-0.303023,-1.777713,0
44,0.328428,1.104500,4.970983,-0.872476,-1.125639,0
45,0.874579,0.874557,1.504610,-0.000000,-2.422085,0
