n_evals,cid
20,1
40,1
60,1
80,0.8880212694148942
100,0.8833444336670315
120,0.6501424910572391
140,0.5824080849098431
160,0.5816252105339869
180,0.5718954987636828
200,0.5716342018489337
220,0.558337674116108
240,0.5581987640371038
260,0.5533044074850543
280,0.552883471294101
300,0.552883471294101
320,0.552883471294101
340,0.41346963487774313
360,0.41089771564808836
380,0.41089771564808836
400,0.4108583834362605
420,0.4108583834362605
440,0.4074332103961703
460,0.40474515258218563
480,0.40474515258218563
500,0.4043598700726666
520,0.4042400728989528
540,0.4042400728989528
560,0.4042400728989528
580,0.40370126623759356
600,0.40370126623759356
620,0.4036624693412106
640,0.40237417250329144
660,0.40200892236294394
680,0.40189361417894
700,0.40189361417894
720,0.40189361417894
740,0.40179699294580185
760,0.39923845558023113
780,0.39923845558023113
800,0.39913194956732584
820,0.38107594514269316
840,0.38093898373645646
860,0.3801363709254843
880,0.379464591615883
900,0.37928980991012917
920,0.37851177142879655
940,0.37851177142879655
960,0.37851177142879655
980,0.37851177142879655
1000,0.37851177142879655
