n_evals,cid
20,0.630058543916366
40,0.34450324730147025
60,0.3340482112927353
80,0.3313288827836388
100,0.32837980895847135
120,0.3283461816500877
140,0.32825712491881637
160,0.3281590139632652
180,0.3270102650171221
200,0.3267823809603771
220,0.3266965215467594
240,0.326533098457232
260,0.3265323463474147
280,0.32652341747578134
300,0.32650807335882537
320,0.32605649869018183
340,0.3260121547533572
360,0.32530248257079086
380,0.32530248257079086
400,0.32525556238367415
420,0.3252355027728886
440,0.3252355027728886
460,0.3252355027728886
480,0.325186133575689
500,0.32059319381461204
520,0.32018897384629025
540,0.32018897384629025
560,0.3201411271266104
580,0.3201411271266104
600,0.3201411271266104
620,0.3201411271266104
640,0.3201411271266104
660,0.3201268150611685
680,0.320113486301407
700,0.32010124580071236
720,0.32010124580071236
740,0.32010124580071236
760,0.32010124580071236
780,0.32010124580071236
800,0.32010124580071236
820,0.32010124580071236
840,0.32010124580071236
860,0.320092126897325
880,0.31999457135105325
900,0.3198933315088691
920,0.3198933315088691
940,0.31986675013469357
960,0.31986675013469357
980,0.31986675013469357
1000,0.31986675013469357
