n_evals,cid
20,1
40,1
60,0.6762808853487206
80,0.6569769779220823
100,0.48717386932518825
120,0.4396806050708838
140,0.4348090493123115
160,0.43220364562567376
180,0.4319797964617899
200,0.43179158512636373
220,0.42875519686278846
240,0.4286730613918006
260,0.4282920464231323
280,0.4282520515263258
300,0.4282520515263258
320,0.4282307242589208
340,0.42806454792419174
360,0.4276317638670771
380,0.4275690981494302
400,0.4275690981494302
420,0.42731466022392944
440,0.42731466022392944
460,0.42724410223817305
480,0.42724410223817305
500,0.4270005038761067
520,0.42700042029233676
540,0.42695010546130435
560,0.42691924919192403
580,0.4269191949032312
600,0.4269191949032312
620,0.4269191949032312
640,0.4269191949032312
660,0.4269073797405452
680,0.4269073797405452
700,0.42687715704595547
720,0.42687715704595547
740,0.42687715704595547
760,0.42675680674293515
780,0.42675680674293515
800,0.42675680674293515
820,0.42669277162001235
840,0.42669277162001235
860,0.42669277162001235
880,0.42669277162001235
900,0.42669277162001235
920,0.4265627056116216
940,0.4265627056116216
960,0.4265627056116216
980,0.4265627056116216
1000,0.4265565588037477
