n_evals,cid
20,1
40,1
60,0.580023116779242
80,0.3654801976220331
100,0.3395800747835587
120,0.32958917536149984
140,0.31012158107706866
160,0.3099967959983587
180,0.3094485646370544
200,0.3094485646370544
220,0.30225073473640873
240,0.30225073473640873
260,0.3019334444301128
280,0.3018634634877253
300,0.3018537317477783
320,0.30179995189121805
340,0.3015988785150566
360,0.30152350535983546
380,0.30145884429085895
400,0.2992462056364233
420,0.29172136164842943
440,0.2916657187744823
460,0.2916267391348537
480,0.29162294488925433
500,0.2915357218006596
520,0.2914065997965461
540,0.2914065997965461
560,0.2914065997965461
580,0.2776191339615086
600,0.2776174212219955
620,0.2776174212219955
640,0.2774672961131105
660,0.2774672961131105
680,0.2758480495319391
700,0.27579874265819915
720,0.27579874265819915
740,0.27573101002902145
760,0.27573101002902145
780,0.27573101002902145
800,0.2574191783882991
820,0.25636697962753374
840,0.256344931412699
860,0.24892020528872286
880,0.24892020528872286
900,0.23372090758649222
920,0.2337126454819255
940,0.22821427649699674
960,0.228140505722669
980,0.22805561618664152
1000,0.22805561618664152
