Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-5.674343,4.758535,5.265349,-0.995386,0.818215,0.000000
1,-1.348198,-7.745654,20.665292,-0.653072,0.671008,0.000000
2,4.894047,-0.602600,6.634632,-0.953683,0.803740,0.000000
3,-1.307651,5.261590,7.833813,-0.936161,0.817964,0.000000
4,-3.019868,-7.944904,5.767558,-0.926018,0.798629,0.000000
5,-5.061181,-4.191720,21.817703,-0.838244,0.741572,0.000000
6,-3.021017,-3.771987,6.155187,-0.999420,0.805077,0.000000
7,-7.820517,-6.075630,4.501846,-0.999992,0.838717,0.000000
8,-5.385506,-7.143581,6.340151,-0.999738,0.808079,0.000000
9,-2.586599,-5.735621,20.324793,-0.975616,0.757893,0.000000
10,-4.426444,-1.572918,21.267622,-0.833913,0.787222,0.000000
11,4.865470,-6.678192,6.790779,-0.999570,0.837121,0.000000
12,-5.279679,-7.309408,21.612853,-0.687678,0.758082,0.000000
13,2.137484,-7.134991,19.729412,-0.999374,0.840532,0.000000
14,-7.295607,0.058884,4.671666,-0.999993,0.841248,0.000000
15,-3.448612,-0.380448,21.213907,-0.715557,0.796108,0.000000
16,-7.218977,2.966209,5.237257,-0.999988,0.833370,0.000000
17,-5.235578,0.127254,20.711589,-0.995894,0.799651,0.000000
18,-6.674109,-3.631270,20.954478,-0.805373,0.768560,0.000000
19,-6.927368,-0.053890,3.324640,-0.536630,0.798768,0.000000
20,-6.369622,6.492135,8.072168,-0.847931,0.821254,0.000000
21,4.889420,-6.373823,19.634355,-0.999930,0.839901,0.000000
22,-4.087998,-6.382118,7.422521,-0.999998,0.827938,0.000000
23,-5.365993,-1.840674,5.157152,-0.954269,0.834601,0.000000
24,-2.770127,5.631203,5.859408,-0.999996,0.822634,0.000000
25,-5.664267,-2.435168,21.337274,-0.979108,0.774070,0.000000
26,5.399842,-0.749515,7.317544,-0.998856,0.801146,0.000000
27,-5.884934,6.350250,19.316514,-0.815705,0.843983,0.000000
28,-6.258103,-6.716322,5.024551,-0.999896,0.832998,0.000000
29,-5.791924,-0.876330,21.104748,-0.990887,0.790006,0.000000
30,3.723570,6.245039,6.983604,-0.614230,0.772141,0.000000
31,-6.280038,1.386806,2.676163,-0.532431,0.781523,0.000000
32,-6.635096,-4.439459,5.264726,-0.999986,0.842321,0.000000
33,-6.551355,-0.263737,5.721652,-0.999999,0.853238,0.000000
34,7.624179,-7.414260,18.342820,-0.722632,0.840157,0.000000
35,-6.732681,-4.984824,22.405009,-0.551592,0.735311,0.000000
36,-0.066033,-5.086378,3.789154,-0.627132,0.828857,0.000000
37,5.100016,-1.416752,8.864465,-0.509297,0.815733,0.000000
38,7.605193,7.664347,6.480506,-0.996718,0.781629,0.000000
39,3.938574,-4.759676,19.593437,-0.999595,0.844783,0.000000
40,-1.012352,6.138878,5.600064,-0.999999,0.805262,0.000000
41,-6.386029,-7.735132,22.320350,-0.887881,0.765413,0.000000
42,-3.373542,-6.233042,3.601245,-0.999880,0.839585,0.000000
43,-2.871456,-7.078607,22.990702,-0.575301,0.732945,0.000000
44,3.022906,-7.116923,4.416466,-0.999985,0.831249,0.000000
45,4.567478,3.644836,6.711828,-0.790606,0.777851,0.000000
46,1.065762,6.969742,5.958709,-0.999979,0.794305,0.000000
47,-6.775657,1.842296,6.382240,-0.999995,0.834040,0.000000
48,-7.676816,-3.290098,7.398490,-0.945125,0.800406,0.000000
49,-7.287755,3.046661,6.148237,-0.999983,0.830198,0.000000
50,6.685623,3.525097,6.961202,-0.988407,0.782127,0.000000
51,-5.103849,7.227975,8.428359,-0.999718,0.820956,0.000000
52,7.111369,-2.253596,7.359736,-1.000000,0.817231,0.000000
53,-5.019800,-3.643843,6.045153,-0.999991,0.816295,0.000000
54,2.789628,6.920649,5.690500,-0.996580,0.802589,0.000000
55,-4.564252,-3.007585,7.402972,-0.999051,0.801352,0.000000
56,1.022392,4.315776,6.166040,-0.765881,0.795884,0.000000
57,-6.450130,7.335817,20.713695,-0.999075,0.858226,0.000000
58,-3.597347,-7.689329,5.615220,-0.978217,0.793673,0.000000
59,-0.474293,6.640077,8.095844,-1.000000,0.820346,0.000000
60,-6.170512,5.582052,21.017304,-0.999937,0.849461,0.000000
61,7.363336,-6.088682,19.707441,-0.998708,0.850999,0.000000
62,7.483536,-5.028553,6.860620,-0.999998,0.837310,0.000000
63,-3.517770,-5.020474,6.360046,-0.999243,0.806280,0.000000
64,-7.401645,-2.409567,22.454112,-0.688588,0.714259,0.000000
65,-7.395382,-0.074778,5.505237,-0.999998,0.834032,0.000000
66,-6.674389,-2.161672,6.175734,-0.999982,0.825914,0.000000
67,3.974029,-6.946095,3.815870,-0.999978,0.827401,0.000000
68,-7.979983,-6.249074,20.791550,-0.853995,0.761011,0.000000
69,6.478848,7.725361,6.860027,-0.996468,0.781869,0.000000
70,-7.124601,-7.797915,6.265735,-0.999844,0.811610,0.000000
71,-5.773981,-6.909870,5.810783,-0.999931,0.799427,0.000000
72,-1.483832,7.859321,8.382432,-1.000000,0.821658,0.000000
73,5.522320,2.523790,7.121112,-0.946805,0.778034,0.000000
74,-2.680838,-3.856608,5.958964,-0.997449,0.806993,0.000000
75,-5.080845,-0.284981,21.157756,-0.988359,0.791266,0.000000
76,0.443075,-4.013991,6.699180,-0.879877,0.832956,0.000000
77,4.564540,3.028137,7.495301,-0.703762,0.778529,0.000000
78,6.972270,-5.125414,19.722649,-0.996318,0.842443,0.000000
79,-2.872067,-3.359518,5.661761,-0.997823,0.799333,0.000000
80,-3.312289,-2.305850,6.002829,-0.989151,0.822523,0.000000
81,6.077302,-5.312667,6.553248,-0.999851,0.845121,0.000000
82,3.704132,-7.890528,1.926961,-0.998584,0.789458,0.000000
83,-6.242699,5.499747,4.822565,-0.995001,0.816173,0.000000
84,6.119006,-6.039407,3.915772,-0.936411,0.811404,0.000000
85,7.059442,3.703760,8.940456,-0.948706,0.823477,0.000000
86,-3.987409,5.597866,21.086961,-0.995479,0.836601,0.000000
87,1.373674,-7.050996,6.775240,-0.999995,0.829998,0.000000
88,-4.290270,-6.204413,22.831860,-0.760686,0.750962,0.000000
89,-7.725001,-7.107912,6.047491,-0.999930,0.823880,0.000000
