Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,6.680886,7.978724,0.384331,-0.992100,0.730987,0.000000,1
1,0.705280,5.097476,1.976003,-0.988844,0.729954,0.000000,1
2,1.961939,0.386657,2.812461,-0.960929,0.736497,0.000000,1
3,2.553859,-0.915239,1.127540,-0.271007,0.746490,0.000000,0
4,-1.702520,2.123600,2.219567,-0.896515,0.769924,0.000000,1
5,-0.948886,1.434271,1.996526,-0.744211,0.764577,0.000000,1
6,-0.614578,0.952338,6.733660,0.968074,0.760086,0.000000,0
7,0.125808,-2.026193,3.627640,0.999740,0.757399,0.000000,0
8,2.003786,-1.276876,16.747798,0.892692,0.762319,0.000000,0
9,-0.345769,1.232097,16.272629,0.889296,0.769271,0.000000,0
10,0.296355,-1.935903,0.642994,0.933946,0.768871,0.000000,0
11,-3.360478,-1.329043,0.533918,0.919709,0.780025,0.000000,0
12,-2.687307,-1.340281,2.166520,0.957447,0.774234,0.000000,0
13,-1.224327,1.330309,11.195987,0.943888,0.778463,0.000000,0
14,-0.276978,-3.171507,2.453632,0.943248,0.792352,0.000000,0
15,-1.066354,-3.178337,1.618359,0.932966,0.794598,0.000000,0
16,-1.135590,-0.084881,9.196845,0.943430,0.787759,0.000000,0
17,-0.003151,0.674517,15.110924,0.957654,0.779976,0.000000,0
18,-0.747015,-2.869454,1.952408,0.981091,0.791434,0.000000,0
19,0.279964,-2.259660,2.227763,0.997800,0.781488,0.000000,0
20,4.611441,7.978724,1.631799,-0.995564,0.720106,-2.416356,1
21,6.744902,-1.329043,0.533918,-0.273697,0.744009,-4.253054,0
22,-3.425956,7.978724,0.384331,0.045803,0.747121,-5.282246,0
23,2.600649,5.353704,1.941047,-0.991836,0.714465,-1.912929,1
24,6.590107,7.996182,16.559241,-0.963482,0.768680,-9.692336,1
25,2.121509,5.097476,2.187135,-0.992552,0.725589,-1.431880,1
26,-3.360478,1.366932,0.533918,-0.257755,0.761040,-2.482495,0
27,-0.255091,1.276029,0.220039,0.397258,0.753098,-1.913712,0
28,1.961939,2.118193,2.811246,-0.967321,0.723308,-1.731537,1
29,-0.945085,5.056772,1.996526,-0.988773,0.748032,-1.650994,1
30,1.924745,2.296311,2.802520,-0.964872,0.714774,-1.910042,1
31,0.705280,5.097476,1.976003,-0.988844,0.729954,0.000000,1
32,6.680886,7.978724,0.384331,-0.992100,0.730987,0.000000,1
33,3.354795,-2.869454,1.952408,0.985192,0.767979,-2.267347,0
34,0.296355,0.321446,0.642994,0.830343,0.767592,-2.149664,0
35,2.564045,1.101156,1.316308,-0.845322,0.738464,-1.763949,1
36,1.961939,-1.870692,2.812461,-0.854448,0.755451,-1.822692,1
37,-1.702520,3.764938,2.204421,-0.960150,0.749051,-1.641408,1
38,0.705280,5.097476,1.134794,-0.858168,0.732320,-0.841209,1
39,0.705280,5.907181,1.819787,-0.987114,0.733977,-0.824636,1
