n_evals,cid
20,0.5998672075181725
40,0.34117842363050005
60,0.2990932206730698
80,0.2889133939444097
100,0.28696639379542216
120,0.2653625172471937
140,0.26258730675851477
160,0.2603792303117834
180,0.2602607104354891
200,0.2581967404924496
220,0.2581967404924496
240,0.25545621254998385
260,0.24438503159117925
280,0.24335271095190258
300,0.24335271095190258
320,0.24335271095190258
340,0.24251227563344152
360,0.24251227563344152
380,0.24251227563344152
400,0.24251227563344152
420,0.24251227563344152
440,0.24251227563344152
460,0.24251227563344152
480,0.24116308609946693
500,0.24116308609946693
520,0.24116308609946693
540,0.24116308609946693
560,0.24114190594648696
580,0.24114190594648696
600,0.24114190594648696
620,0.24114190594648696
640,0.24114190594648696
660,0.24114190594648696
680,0.22898125052078902
700,0.22898125052078902
720,0.2289277006091784
740,0.2282310048467262
760,0.2282310048467262
780,0.2282310048467262
800,0.22770502782162827
820,0.22770502782162827
840,0.22770502782162827
860,0.22770502782162827
880,0.22770502782162827
900,0.22770502782162827
920,0.22770502782162827
940,0.22717049767515143
960,0.22717049767515143
980,0.22717049767515143
1000,0.22717049767515143
