n_evals,cid
20,1
40,0.7172248805496659
60,0.4600868462073236
80,0.4280848766442675
100,0.4262898018555624
120,0.42033525517528264
140,0.41707350234286883
160,0.4103943506722449
180,0.41022949966836464
200,0.3605882077646645
220,0.35503200461583473
240,0.35465762384609006
260,0.35126240686257515
280,0.35007320580643414
300,0.3499271772833839
320,0.34973802166537593
340,0.34972416210531093
360,0.34899279020492446
380,0.34880282306888233
400,0.3486857350862452
420,0.3486635377459543
440,0.34866125729332503
460,0.34866125729332503
480,0.3485925440478473
500,0.3476171732945479
520,0.34761562949398517
540,0.34761562949398517
560,0.34760897589954215
580,0.34759437244522234
600,0.34758945549035103
620,0.34758945549035103
640,0.34747815600221266
660,0.3473043273428325
680,0.3473043273428325
700,0.3450388523293179
720,0.34327743629307594
740,0.34327743629307594
760,0.3431969902244804
780,0.34307665503881757
800,0.34307221179059344
820,0.3422750127942912
840,0.34226097879119205
860,0.34226097879119205
880,0.34226097879119205
900,0.3419655583409997
920,0.3419655583409997
940,0.3419582424456449
960,0.3419573353425397
980,0.3396703202272469
1000,0.33965208708276445
