n_evals,cid
20,0.6438840481300352
40,0.3983317281351823
60,0.3948120289188662
80,0.3890970802444218
100,0.38846989592850933
120,0.3856193606964489
140,0.3843306028208797
160,0.38398376140547175
180,0.3832039902897282
200,0.38312489116817455
220,0.38312489116817455
240,0.3830724327973788
260,0.3745344891949113
280,0.37451176055116775
300,0.37408610110032386
320,0.3728930480680633
340,0.3728787201942397
360,0.37245585602603937
380,0.37245091523625684
400,0.37241641634489275
420,0.37217268306627455
440,0.37217268306627455
460,0.37217247948570803
480,0.3717904953226807
500,0.37107866234645576
520,0.36610737070267685
540,0.3660844774218772
560,0.3660844774218772
580,0.36607948154637954
600,0.36602479310144265
620,0.36602271147362503
640,0.36601527796842304
660,0.36357019834801024
680,0.3634493837631223
700,0.3634488123070746
720,0.3629266938176466
740,0.3629266938176466
760,0.3628573597012755
780,0.3627899965950906
800,0.36278769701352653
820,0.36278002562699774
840,0.3610966397250229
860,0.3610964543040901
880,0.36107925568501115
900,0.36025376664291636
920,0.3602466641466237
940,0.3602466641466237
960,0.3602466641466237
980,0.3602466641466237
1000,0.3602466641466237
