Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,4.092437,-4.975816,17.657714,-0.974516,0.789149,0.000000
1,-3.798195,5.977539,1.448129,-0.845752,0.760885,0.000000
2,-4.306665,-1.183579,3.428882,-0.961520,0.811821,0.000000
3,7.307610,4.668082,0.827261,-0.724071,0.696192,0.000000
4,-5.654044,-2.000989,11.915907,-0.926117,0.744258,0.000000
5,-6.284589,3.559093,0.626084,-1.000000,0.763108,0.000000
6,4.093777,-3.565770,2.216829,-0.719266,0.804460,0.000000
7,-7.352309,-3.128359,9.102518,-0.915482,0.726066,0.000000
8,-7.333110,-1.614960,12.051032,-0.994618,0.746577,0.000000
9,-4.841243,4.866993,2.680772,-0.998937,0.817069,0.000000
10,-2.242780,-5.395638,12.659942,-0.818025,0.751243,0.000000
11,-4.679667,-6.502436,14.641166,-0.862190,0.689311,0.000000
12,-7.109795,5.691394,18.947062,-0.989439,0.792599,0.000000
13,-3.542329,-7.946229,13.104477,-0.993784,0.766885,0.000000
14,7.934559,0.066244,15.382357,-0.999626,0.734627,0.000000
15,-7.155376,1.623534,2.809377,-0.999993,0.839740,0.000000
16,7.725041,1.578358,2.845199,-0.927784,0.695223,0.000000
17,-6.995498,1.610521,0.824518,-1.000000,0.779057,0.000000
18,-7.214585,-6.698724,11.480776,-0.812168,0.740855,0.000000
19,-4.312449,-4.937579,12.720551,-0.760301,0.776885,0.000000
20,3.607937,1.359047,2.933889,-0.875126,0.701444,0.000000
21,-4.468770,3.283869,1.470508,-0.999869,0.760345,0.000000
22,-0.972752,-5.693625,13.392827,-0.966155,0.760337,0.000000
23,-3.819185,-6.406784,12.602249,-0.980943,0.769649,0.000000
24,-3.999376,-6.637641,7.757819,-0.762562,0.735344,0.000000
25,4.304711,5.566293,3.034011,-0.800887,0.724043,0.000000
26,-6.884587,4.641301,9.770330,-0.946943,0.770469,0.000000
27,-5.324059,4.041079,1.483856,-0.999983,0.765870,0.000000
28,6.362899,-7.628630,0.248783,-1.000000,0.772293,0.000000
29,-5.620613,-0.767394,1.430311,-0.994987,0.791614,0.000000
30,5.917959,-7.577867,0.323547,-1.000000,0.779906,0.000000
31,-6.991210,-2.916175,2.872551,-0.999986,0.816045,0.000000
32,-7.263917,-3.636168,8.797294,-0.891737,0.731494,0.000000
