Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,0.920654,-4.067836,4.759502,0.258222,0.804075,0.000000,0
1,3.296997,1.388056,17.898405,-0.047977,0.761091,0.000000,0
2,-1.594113,-1.857631,14.747715,-0.324354,0.735973,0.000000,0
3,-0.516478,-4.196066,16.448334,0.449521,0.751601,0.000000,0
4,2.412823,6.566866,7.727897,-0.998804,0.749056,0.000000,1
5,-5.031648,-6.243086,0.192644,-0.991329,0.788422,0.000000,1
6,0.892968,3.651862,6.486802,-0.935764,0.772637,0.000000,1
7,7.804764,3.152783,2.461364,-0.998181,0.706184,0.000000,1
8,-1.893546,-2.611935,18.958116,-0.917751,0.719378,0.000000,1
9,-7.650771,7.173389,9.093282,-0.008145,0.724747,0.000000,0
10,-6.685054,-6.825319,11.363086,-0.951005,0.741517,0.000000,1
11,6.224210,-1.779301,8.198075,0.887152,0.720289,0.000000,0
12,4.157447,7.034535,5.968812,-0.962746,0.797494,0.000000,1
13,3.476488,-5.354328,6.286300,-0.590397,0.703217,0.000000,0
14,2.260070,3.220039,14.104922,0.825468,0.802185,0.000000,0
15,-2.360030,3.656379,14.683376,-0.965298,0.749055,0.000000,1
16,-7.979207,6.230299,8.913049,-0.641795,0.722464,0.000000,0
17,-7.207387,-4.057691,5.517886,-0.994815,0.765509,0.000000,1
18,-4.037483,-1.758579,1.929205,-0.258023,0.788704,0.000000,0
19,4.977048,-6.922326,13.970786,-0.909744,0.698634,0.000000,1
20,-0.387952,1.404673,16.326514,0.704218,0.760609,0.000000,0
21,3.321174,-5.087387,15.754478,0.997374,0.762416,0.000000,0
22,6.077311,3.145381,13.355537,-0.998719,0.769478,0.000000,1
23,3.658062,6.633191,0.816832,-0.999442,0.699903,0.000000,1
24,4.009095,-4.982237,10.233525,-0.753822,0.732213,0.000000,1
25,6.420081,-6.505078,10.024953,0.342221,0.686492,0.000000,0
26,-7.281827,-3.741746,15.771981,-0.989463,0.735183,0.000000,1
27,-5.215865,3.970282,12.206200,-0.838841,0.758301,0.000000,1
28,-6.926075,-5.236476,12.483589,-0.957911,0.718717,0.000000,1
29,-2.357000,-1.522144,10.095067,-0.343624,0.762558,0.000000,0
30,-1.132974,-5.165109,0.414771,-0.999998,0.778547,0.000000,1
31,7.892428,7.770017,7.226911,-0.783988,0.762884,0.000000,1
32,-3.278268,-6.882899,9.219278,-0.999032,0.826645,0.000000,1
33,5.710398,-6.815977,9.056380,-0.999469,0.787398,0.000000,1
34,-1.351781,-2.273144,18.177165,-0.887421,0.726303,0.000000,1
35,-3.307306,-3.399755,16.789592,-0.871827,0.737791,0.000000,1
36,-5.649678,-3.355777,5.606251,-0.838702,0.753492,0.000000,1
37,7.535908,7.919361,4.087145,-0.998402,0.750111,0.000000,1
38,-6.932644,0.539332,16.589664,0.944893,0.767582,0.000000,0
39,-0.752784,-2.359773,16.524573,-0.833821,0.737182,0.000000,1
40,1.743226,-5.688581,0.475736,-0.999999,0.771694,0.000000,1
41,7.635963,-3.807789,6.799103,-0.999033,0.813771,0.000000,1
42,-6.486483,2.720361,13.397995,-0.883003,0.732353,0.000000,1
43,-0.776595,6.437873,8.344638,-0.999669,0.754323,0.000000,1
44,6.890402,6.832705,5.689279,-0.790187,0.766635,0.000000,1
45,3.055044,-7.363815,18.285660,-0.975142,0.718285,0.000000,1
46,6.034711,-6.322978,12.100276,-0.935498,0.715010,0.000000,1
