n_evals,cid
20,1
40,1.386991239262624
60,1.359080189474768
80,0.6919925174211192
100,0.6145467999806938
120,0.6122814238511389
140,0.6113817623113948
160,0.6113494763906244
180,0.6113173612129391
200,0.6113043227428162
220,0.6058015775674505
240,0.6057935217747903
260,0.6057935217747903
280,0.6057082207296648
300,0.6057082207296648
320,0.6029545962034528
340,0.6029544100822899
360,0.6029544100822899
380,0.5932888905905446
400,0.593225773087773
420,0.53948412253335
440,0.53948412253335
460,0.53948412253335
480,0.5389384156433156
500,0.5389384156433156
520,0.5389384156433156
540,0.5389384156433156
560,0.5389384156433156
580,0.5389384156433156
600,0.5389384156433156
620,0.5389384156433156
640,0.5389384156433156
660,0.5389384156433156
680,0.5389384156433156
700,0.5389384156433156
720,0.5389384156433156
740,0.5389384156433156
760,0.5389384156433156
780,0.5370717942400476
800,0.536424951583156
820,0.536424951583156
840,0.536424951583156
860,0.5346729653220791
880,0.5184785536170209
900,0.5184785536170209
920,0.5184785536170209
940,0.5184785536170209
960,0.5155857357122551
980,0.5155513377458427
1000,0.5155513377458427
