Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,5.360725,-4.422280,13.356379,0.949801,0.764411,0.000000,0
1,-7.965742,6.386216,8.894768,1.000000,0.785685,0.000000,0
2,6.268934,7.908620,4.791329,0.705145,0.769429,0.000000,0
3,-6.476792,-4.961735,15.256057,0.995910,0.735877,0.000000,0
4,-3.016490,-0.636187,13.417540,0.999988,0.817300,0.000000,0
5,-7.179350,3.470827,0.650081,-0.985251,0.804506,0.000000,1
6,0.534615,-0.346942,16.389766,0.999998,0.808212,0.000000,0
7,-5.254289,3.692056,9.140118,1.000000,0.813982,0.000000,0
8,-0.053984,2.750704,8.826568,0.999998,0.798876,0.000000,0
9,0.206989,6.936512,12.969865,0.999998,0.812393,0.000000,0
10,-2.249591,5.132101,16.808676,0.999780,0.775773,0.000000,0
11,-1.265525,-2.187194,0.192152,0.999999,0.802311,0.000000,0
12,-4.410632,0.659075,15.377543,0.999962,0.786845,0.000000,0
13,6.466094,4.339912,12.471997,0.998908,0.784681,0.000000,0
14,-7.239799,2.477155,16.691504,0.511419,0.735406,0.000000,0
15,6.726647,4.641634,7.633409,0.994957,0.746040,0.000000,0
16,3.760842,-5.705927,7.115996,-0.600070,0.851097,0.000000,0
17,2.537414,0.242524,15.551541,0.999976,0.809608,0.000000,0
18,-7.423148,4.183526,1.400433,-0.981574,0.805060,0.000000,1
19,5.062764,-7.848335,12.669172,0.767357,0.719666,0.000000,0
20,-1.086155,2.324718,5.227459,0.999999,0.777525,0.000000,0
21,4.507597,2.143874,0.397386,0.999763,0.786335,0.000000,0
22,6.881135,-7.234370,12.236988,1.000000,0.788403,0.000000,0
23,1.940786,-3.838185,10.555010,1.000000,0.787553,0.000000,0
24,-3.397846,-2.773324,0.217435,1.000000,0.805852,0.000000,0
25,1.353140,-5.404616,16.954044,0.999997,0.792726,0.000000,0
26,-6.125583,4.849190,4.995267,0.999924,0.774227,0.000000,0
27,2.606046,0.587062,5.609434,0.999998,0.787286,0.000000,0
28,-2.616751,-0.653079,8.904345,0.999973,0.830005,0.000000,0
29,-5.725344,-5.909187,0.936507,1.000000,0.799416,0.000000,0
30,-7.939501,6.220130,0.728628,-0.549683,0.800938,0.000000,0
31,-3.090320,0.400235,13.034206,0.999999,0.823994,0.000000,0
32,6.357136,-5.747858,2.344730,-0.999987,0.822247,0.000000,1
33,7.318382,-4.591296,6.580974,-0.999906,0.850832,0.000000,1
34,-2.988153,6.722833,8.830197,0.999997,0.795518,0.000000,0
35,5.410229,6.840742,9.752285,0.997218,0.765877,0.000000,0
36,0.596012,4.961412,11.243512,0.999996,0.808642,0.000000,0
37,2.150811,-1.281868,14.335538,1.000000,0.811475,0.000000,0
38,6.980628,7.991403,0.986618,0.976705,0.766310,0.000000,0
39,-6.872794,-6.260833,0.709718,1.000000,0.816577,0.000000,0
40,0.219915,2.734324,2.600995,0.999967,0.793795,0.000000,0
41,-3.703284,5.609241,10.737527,0.999998,0.821412,0.000000,0
42,0.708231,5.899967,3.380251,0.999591,0.775940,0.000000,0
43,1.571975,2.875107,8.248881,0.999999,0.783244,0.000000,0
44,-3.048018,1.064139,4.082679,1.000000,0.822701,0.000000,0
45,4.114246,0.058896,10.398514,0.999993,0.801245,0.000000,0
46,7.334675,-6.702259,15.869359,-0.799066,0.754470,0.000000,0
47,-0.645869,1.794009,7.087060,0.999999,0.780343,0.000000,0
48,-5.400216,2.003510,11.921457,0.999778,0.788614,0.000000,0
49,0.772953,-6.221817,8.533068,0.977933,0.823396,0.000000,0
50,7.985760,-7.282157,4.911017,-0.999838,0.859851,0.000000,1
51,-4.638975,7.165232,6.555838,0.999990,0.749376,0.000000,0
52,-1.457265,-1.608496,9.040962,0.999967,0.824505,0.000000,0
53,-3.068280,6.598956,5.799631,-0.999966,0.849737,0.000000,1
54,-6.700103,7.456814,8.716414,0.999999,0.792532,0.000000,0
55,6.459850,-7.990020,13.855957,0.998201,0.779021,0.000000,0
56,7.538511,4.969676,3.667756,0.969368,0.761564,0.000000,0
57,-7.363887,-6.486137,1.688821,-0.781895,0.848512,0.000000,0
