Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-6.226302,4.746438,4.995476,-0.997595,0.773947,0.000000
1,-2.368302,6.142992,7.666853,-1.000000,0.783615,0.000000
2,-1.114910,6.978977,14.077856,-0.967336,0.635934,0.000000
3,-5.550069,1.974715,3.133752,-0.988975,0.735345,0.000000
4,7.875617,-7.634746,15.215127,-0.990189,0.638740,0.000000
5,4.868160,-7.709825,3.692742,-0.999374,0.786439,0.000000
6,-3.390435,-7.258426,4.365959,-0.992537,0.808874,0.000000
7,-0.917817,7.812647,13.965565,-0.994295,0.623856,0.000000
8,4.979343,-6.583759,6.948421,-0.990621,0.788493,0.000000
9,-5.438939,4.509718,4.642514,-0.964989,0.767948,0.000000
10,-7.796623,4.186045,0.562467,-0.958048,0.706708,0.000000
11,-2.469645,7.172903,10.441689,-0.999990,0.650455,0.000000
12,6.874745,3.945133,11.255955,-0.979394,0.622884,0.000000
13,6.730559,-5.415254,8.797292,-0.999989,0.765490,0.000000
14,4.517135,-4.054753,10.526509,-0.988418,0.682497,0.000000
15,6.781017,-6.807433,19.401262,-0.985364,0.754336,0.000000
16,6.835981,-5.771546,7.462050,-0.999877,0.796334,0.000000
17,-7.386028,5.913330,6.251737,-0.998035,0.802475,0.000000
18,-6.448903,0.835765,3.288702,-0.989929,0.735801,0.000000
19,-7.793115,6.045950,4.759831,-0.999594,0.775182,0.000000
20,5.386590,-7.316577,6.883483,-0.993697,0.786468,0.000000
21,2.038602,7.069969,5.801515,-0.995219,0.768684,0.000000
22,3.700910,-6.939177,2.474695,-0.991711,0.743644,0.000000
23,6.077531,-1.045195,11.291706,-0.999796,0.616498,0.000000
24,6.385472,-5.558109,10.974953,-0.999922,0.692589,0.000000
25,7.914161,-7.741785,7.038381,-0.999666,0.791477,0.000000
26,4.975053,-0.523387,10.970995,-0.999406,0.610914,0.000000
27,4.944897,-1.795796,10.508811,-0.999993,0.624396,0.000000
28,3.500875,-5.552653,2.457741,-0.955465,0.734618,0.000000
29,1.007488,3.138900,8.272216,-0.986205,0.738597,0.000000
30,-4.449354,4.550286,7.825400,-0.997438,0.750741,0.000000
31,-5.433734,2.766308,5.460838,-0.983413,0.782114,0.000000
32,-5.310232,4.338100,3.131810,-0.958359,0.742609,0.000000
33,3.875670,4.370954,10.202549,-0.995275,0.570723,0.000000
34,-6.632663,5.932508,2.856980,-0.951333,0.739199,0.000000
35,4.011028,-5.644886,2.024992,-0.951751,0.742950,0.000000
36,-7.843075,6.605911,18.088313,-0.984363,0.760489,0.000000
37,7.866729,-6.706386,8.949784,-0.999978,0.774276,0.000000
38,-4.596015,6.659954,6.401948,-0.999872,0.774394,0.000000
39,2.588602,6.648451,5.742316,-0.983208,0.768542,0.000000
40,6.273427,-2.178786,11.434666,-0.999998,0.636765,0.000000
41,0.044644,6.640333,6.092079,-0.990705,0.763508,0.000000
42,4.457174,5.549596,9.992488,-0.998826,0.607079,0.000000
43,7.551966,0.960301,14.838712,-0.998408,0.622379,0.000000
44,4.136944,-4.354132,9.287009,-0.991736,0.765233,0.000000
45,-1.793916,4.590647,7.698087,-0.999986,0.751984,0.000000
46,7.428748,-6.197675,7.057606,-0.999880,0.788702,0.000000
47,5.111517,-7.864427,3.875156,-0.999597,0.782810,0.000000
48,0.064608,-7.100004,3.557726,-0.982973,0.801886,0.000000
49,-7.275721,2.856302,4.588295,-0.995519,0.795646,0.000000
50,-3.671855,6.109823,5.973136,-0.999949,0.786121,0.000000
51,-5.942977,1.748649,3.316501,-0.997097,0.732860,0.000000
52,4.767919,-7.245232,2.304513,-0.995596,0.753623,0.000000
53,5.010994,-7.426381,1.663403,-0.996084,0.749763,0.000000
54,5.380600,4.038146,11.489491,-0.999561,0.602915,0.000000
55,5.336163,0.836795,8.783094,-0.999294,0.777698,0.000000
56,6.287598,-2.599730,8.618280,-1.000000,0.776827,0.000000
57,-0.907009,3.985260,8.037724,-0.999900,0.750867,0.000000
58,3.965925,-2.208425,8.960054,-0.999247,0.760125,0.000000
59,-2.728695,7.482279,10.356946,-0.999991,0.646438,0.000000
60,-6.519591,6.838093,4.811800,-0.983913,0.775894,0.000000
61,-6.675602,-0.919927,5.540214,-0.953259,0.764706,0.000000
62,-3.941322,-7.884208,3.926680,-0.992993,0.814727,0.000000
63,-0.040089,-6.948321,6.690694,-0.986742,0.782986,0.000000
64,-6.711600,2.254102,5.406364,-0.993840,0.786887,0.000000
65,7.247751,-1.867362,8.816622,-0.999999,0.774837,0.000000
66,0.489547,6.576868,7.521344,-0.999026,0.793112,0.000000
67,-4.393947,-7.909330,4.210164,-0.983795,0.810672,0.000000
68,5.059649,-6.688921,3.571941,-0.998627,0.767944,0.000000
69,5.322186,-7.237319,6.985089,-0.992768,0.788486,0.000000
70,-4.860088,5.625229,8.271979,-0.999940,0.758687,0.000000
